date,core,external,core_spy,external_spy
2024-12-17,0.0,-7.999999999999999e-05,-0.0003475727833960329,-0.0003475727833960329
2024-12-18,0.0,0.0,-0.020894731613629647,-0.020894731613629647
2024-12-19,0.0,4.532324954359301e-05,-0.016216856060606077,-0.016216856060606077
2024-12-20,0.0005651165425552765,2.502171909423811e-05,0.015676298193444183,0.015676298193444183
2024-12-23,0.00032205789665439054,0.0003079564497660732,0.008749513445818868,0.008749513445818868
2024-12-24,0.0004713606846392164,-0.00034386227462133555,0.005771231084119144,0.005771231084119144
2024-12-26,-0.00022907625154223042,0.00034971610664534763,-0.003269391159299473,-0.003269391159299473
2024-12-27,-0.0003491615165197303,-8.000000000000002e-05,-0.01614954647387623,-0.01614954647387623
2024-12-30,-7.999999999999997e-05,0.0,0.0034275119495144057,0.0034275119495144057
2024-12-31,0.0,0.0,-0.0008730219272594653,-0.0008730219272594653
2025-01-02,0.0,0.0,-0.0031558051544817722,-0.0031558051544817722
2025-01-03,0.000561350903161917,0.0,0.014875836127516973,0.014875836127516973
2025-01-06,0.0003665397235032312,0.0002702753189266775,0.0019286564811242801,0.0019286564811242801
2025-01-07,-0.0002716190979845973,0.00018930115462546254,-0.0145960965484917,-0.0145960965484917
2025-01-08,0.0002786726562875911,0.0013335231008838103,-0.004790215729573721,-0.004790215729573721
2025-01-10,-0.0003709583416089976,0.00037246768050734754,-0.017256093397965522,-0.017256093397965522
2025-01-13,-8e-05,-0.00037870276220985347,0.01491915174462033,0.01491915174462033
2025-01-14,0.0,0.00024109143920170216,0.010207748648093595,0.010207748648093595
2025-01-15,0.0,0.0002717940000967938,0.006521831194680638,0.006521831194680638
2025-01-16,-0.00022739448106288507,0.00038725536013156886,0.0046871712879204,0.0046871712879204
2025-01-17,-7.318246667205135e-06,-0.001062483418362357,0.0062148217636022185,0.0062148217636022185
2025-01-21,0.000409633480154913,-0.0004752833998881551,0.00874024006526053,0.00874024006526053
2025-01-22,0.0007906021033493342,-0.00027105732355813965,-0.0001980459466596196,-0.0001980459466596196
2025-01-23,1.659173320065258e-05,-0.0005939459597238583,0.00661934631891703,0.00661934631891703
2025-01-24,-8e-05,0.0005804994422462859,-0.02459782555222123,-0.02459782555222123
2025-01-27,-0.0005056689475920297,-0.0006223649224353965,0.009767825019754373,0.009767825019754373
2025-01-28,-0.0010907510386856459,0.0001754257578457445,0.005161333288934866,0.005161333288934866
2025-01-29,0.0003519753971965924,0.0012714361014391146,0.0003975352812561894,0.0003975352812561894
2025-01-30,-0.00023445736738051396,-0.0001962430939277275,0.005861315318895333,0.005861315318895333
2025-01-31,-0.00020769416979507212,-2.0216990116678096e-05,-0.02441152263374491,-0.02441152263374491
2025-02-03,-8.000000000000005e-05,-0.00013018655959186754,0.008706362731368378,0.008706362731368378
2025-02-04,0.0007241127809160639,0.0015962295909944673,0.004700332870548385,0.004700332870548385
2025-02-05,-0.0005994790788414763,0.00015496096421423314,0.008907165689930885,0.008907165689930885
2025-02-06,-0.00098863206286699,-0.0003623925040684417,0.0014851730226570492,0.0014851730226570492
2025-02-07,0.00011315590586507797,-0.0018644255559221957,-0.004712550874128807,-0.004712550874128807
2025-02-10,-0.0012460247216853596,0.0017671343389559044,-0.002450209426684169,-0.002450209426684169
2025-02-11,-8.000000000000003e-05,-0.0015871651312212452,-0.005559704588830705,-0.005559704588830705
2025-02-12,0.0,-0.0010934565223959252,0.00881174899866477,0.00881174899866477
2025-02-13,0.0,-1.7610893873064057e-05,0.00903255690841731,0.00903255690841731
2025-02-14,0.0,0.0010243014672125835,0.0015411351936254203,0.0015411351936254203
2025-02-18,0.0,0.00020970802760022914,-0.0013095861707699274,-0.0013095861707699274
2025-02-19,0.0,-0.00012990381559983502,0.0023931287699971993,0.0023931287699971993
2025-02-20,-0.0017105794929799178,0.00034792692113426655,-0.0022565980966086086,-0.0022565980966086086
2025-02-21,0.0020335143343755075,-0.0009983553934218095,-0.01334076307853671,-0.01334076307853671
2025-02-24,-0.0005757326023196462,4.0366039211295777e-05,-0.008089432244775874,-0.008089432244775874
2025-02-25,-0.0004304662743236861,0.0004552838589799271,-0.0020430377627062013,-0.0020430377627062013
2025-02-26,-4.173071018587435e-05,0.0003883104989562751,0.0015438054805094747,0.0015438054805094747
2025-02-27,-8.000000000000003e-05,-0.003105428114794747,-0.018915975538242535,-0.018915975538242535
2025-02-28,0.0,-0.0015787460785541161,0.018136484732563796,0.018136484732563796
2025-03-03,0.0,0.0008537748413431103,-0.027625884799892475,-0.027625884799892475
2025-03-04,0.0,0.0004878225193201953,-0.005209501302375297,-0.005209501302375297
2025-03-05,0.0,-0.001377945520141066,-0.0020981809984568223,-0.0020981809984568223
2025-03-06,0.0,-0.00018408046042675522,-0.007958573712379291,-0.007958573712379291
2025-03-07,0.0,-0.00041641661022583944,-0.0057978630232964345,-0.0057978630232964345
2025-03-10,0.0,-0.0010161696078910879,-0.01442942969396932,-0.01442942969396932
2025-03-11,0.0,0.0004238775071269791,0.0049517340007150246,0.0049517340007150246
2025-03-12,0.0,-0.0007639308091051629,-0.006546062578935086,-0.006546062578935086
2025-03-13,0.0,-0.001889407966025983,-0.004261490805565038,-0.004261490805565038
2025-03-14,0.0,-5.014461687976159e-05,0.012012012012011963,0.012012012012011963
2025-03-17,0.0,-0.0008408515087759783,0.003571492030775225,0.003571492030775225
2025-03-18,0.0,-0.00013281358112260825,-0.0034879603399431414,-0.0034879603399431414
2025-03-19,0.0,0.0015228515289440567,0.0008883677131639178,0.0008883677131639178
2025-03-20,0.0,-0.0023557874311217115,-0.007189391653205202,-0.007189391653205202
2025-03-21,0.0,-0.00031613688090132124,0.020597911600629404,0.020597911600629404
2025-03-24,0.0,0.0026496089747440545,0.007883672039243228,0.007883672039243228
2025-03-25,0.0,2.8052914035776844e-05,-0.00019120458890997671,-0.00019120458890997671
2025-03-26,0.0,-0.00047225281978171695,-0.013925833202941829,-0.013925833202941829
2025-03-27,0.0,-7.878838693902861e-05,-0.002909129376917341,-0.002909129376917341
2025-03-28,0.0,-0.00015939921165283546,-0.027761568793874702,-0.027761568793874702
2025-03-31,0.0,0.0002822844953469135,0.0138588290926287,0.0138588290926287
2025-04-01,0.0,-0.0005042624094479704,-0.004305318862678376,-0.004305318862678376
2025-04-02,0.0,0.00038052063166221133,-0.01790829654986026,-0.01790829654986026
2025-04-03,0.0,-0.0022602573786179954,-0.039331511071160064,-0.039331511071160064
2025-04-04,0.0,0.000241466712708976,-0.06584299272442562,-0.06584299272442562
2025-04-07,0.0,0.0005181242494144785,0.06678386720905993,0.06678386720905993
2025-04-08,0.0,-0.0008564600449859072,-0.054459050320009195,-0.054459050320009195
2025-04-09,0.001449696542069281,0.004356075232073129,0.07848978599221779,0.07848978599221779
2025-04-10,0.00043908482063324936,-0.0033638148668434656,-0.017212544863483448,-0.017212544863483448
2025-04-11,0.0015209377205630406,0.0008252264809424014,0.04022867631594029,0.04022867631594029
2025-04-14,-0.00027376707224892934,0.00042435494599815914,-0.008041540299604799,-0.008041540299604799
2025-04-15,-0.002075141941697566,0.0008905661920954287,-0.01481447167276606,-0.01481447167276606
2025-04-16,-0.00012395256148613,-0.000844375241743525,-0.007598555522118522,-0.007598555522118522
2025-04-17,-0.00556104750073126,-0.00016949127886987068,-0.012281100750511698,-0.012281100750511698
2025-04-21,-0.0009775468531117652,-0.0008349571477778051,-0.0019571724614321218,-0.0019571724614321218
2025-04-22,0.00594598286270449,0.0010963513270724205,0.03900872841927172,0.03900872841927172
2025-04-23,-0.0001224612572370248,-0.0013751849246645437,-0.006874155764853729,-0.006874155764853729
2025-04-24,0.002059851737041771,0.00043390944061654825,0.01851075524254009,0.01851075524254009
2025-04-25,-0.0006407069459023421,0.00018699055850975542,0.008670996066953318,0.008670996066953318
2025-04-28,2.978075645508766e-05,9.899509193898515e-05,-0.0044977239340575625,-0.0044977239340575625
2025-04-29,-0.0007942638572142178,-0.0004890861848192889,-0.002441201654187264,-0.002441201654187264
2025-04-30,-0.00270313570785963,0.0017397853482711112,0.023376006720601916,0.023376006720601916
2025-05-01,-8.000000000000006e-05,0.0006776639682875487,0.00778057354961903,0.00778057354961903
2025-05-02,0.0,-0.0003928218127321471,-0.0038248366476014706,-0.0038248366476014706
2025-05-05,0.0,-0.00011392471614140466,-0.008247862488223845,-0.008247862488223845
2025-05-06,0.0,-0.00046601730519345546,0.003978993780581863,0.003978993780581863
2025-05-07,-0.0005910249415597138,0.00044837212373278806,0.00908685173614221,0.00908685173614221
2025-05-08,0.0006113889184863282,0.00035195628050725203,0.0021937584035101043,0.0021937584035101043
2025-05-09,0.0007562865526409718,-8.28831688309546e-06,0.026461657957915552,0.026461657957915552
2025-05-12,-0.00027397879541219935,-0.00012349942159593503,0.0033363716098850915,0.0033363716098850915
2025-05-13,-0.0015224924351660773,0.0011039063708337712,0.007541865926192548,0.007541865926192548
2025-05-14,-0.00016326107061802924,0.00012784873300521177,-0.003827767475885091,-0.003827767475885091
2025-05-15,0.0009770212876902568,-0.0003461119747747955,0.009717193797390555,0.009717193797390555
2025-05-16,0.0007566932592432162,-7.466483517192958e-06,-0.005327695560253698,-0.005327695560253698
2025-05-19,0.0008518808487429855,0.00019837235698234813,0.008484951538853869,0.008484951538853869
2025-05-20,0.00046104847212682953,-0.0002300155236428155,-0.007840294053179098,-0.007840294053179098
2025-05-21,-7.999999999999997e-05,-8.000000000000002e-05,-0.009822581741554037,-0.009822581741554037
2025-05-22,0.0,-2.9433505215107557e-05,-0.01146466206707164,-0.01146466206707164
2025-05-23,0.0,-0.0003913509091902738,0.01751796937393668,0.01751796937393668
2025-05-27,0.0,-0.00017713507474272137,0.009367481700138125,0.009367481700138125
2025-05-28,0.0008480395055641844,2.5237225480376424e-05,0.0025356684021908826,0.0025356684021908826
2025-05-29,-0.0003281721267263673,0.00039366335719439693,-0.006963882237884911,-0.006963882237884911
2025-05-30,-0.00021232351759734096,-8.000000000000002e-05,-0.001986653761907098,-0.001986653761907098
2025-06-02,0.0005166380301358851,0.0,0.007792296175309632,0.007792296175309632
2025-06-03,-0.0005085207609408939,0.0,0.007799574568659873,0.007799574568659873
2025-06-04,-7.999999999999997e-05,-0.00048610262548685304,0.0011223532564994532,0.0011223532564994532
2025-06-05,-0.0009855835863833294,-0.00012955542478625907,0.0017234743905092387,0.0017234743905092387
2025-06-06,-0.0008188605119761054,-0.00012127025188556636,0.0017706210536867495,0.0017706210536867495
2025-06-09,-0.00028170951518277995,-0.00026342504511708706,0.0008337224037884283,0.0008337224037884283
2025-06-10,0.00035389573537302995,-0.0007793538594942971,0.0066142414448036035,0.0066142414448036035
2025-06-11,-0.0003173483525876182,-7.999999999999998e-05,-0.006918353498071905,-0.006918353498071905
2025-06-12,-0.000794624160551867,0.0,-0.0025166247229212457,-0.0025166247229212457
2025-06-13,-0.0001033116402864818,0.0,0.0031746031746031633,0.0031746031746031633
2025-06-16,0.00012207758406736777,-9.378024083674176e-05,-0.0003164556962024223,-0.0003164556962024223
2025-06-17,-3.4879053442682736e-05,2.785081497204463e-05,-0.0029489678612485415,-0.0029489678612485415
2025-06-18,9.70055962429175e-05,-0.00033767695119332286,-0.00010026067776225389,-0.00010026067776225389
2025-06-20,-0.00025903522111744035,0.000255611108580384,-0.0055817373575320905,-0.0055817373575320905
2025-06-23,0.00035568051616230597,0.0002722431663619437,0.015612395805324253,0.015612395805324253
2025-06-24,-7.999999999999998e-05,0.0009206025473489357,0.005923915741399499,0.005923915741399499
2025-06-25,-0.00042932476220138905,0.0005833358168189997,0.0017765787698837965,0.0017765787698837965
2025-06-26,0.0008532168965681848,0.0009880227579598252,0.006387625412568321,0.006387625412568321
2025-06-27,-0.0003309214689788668,-0.0010284706096606714,0.007342383500848371,0.007342383500848371
2025-06-30,0.00027996695193553103,1.2758950392685844e-05,-0.0016521429265605736,-0.0016521429265605736
2025-07-01,-0.0005875328303236036,0.0007109311825465072,0.0014277370367967723,0.0014277370367967723
2025-07-02,-0.0002096597466439531,-0.0002748601439722903,0.008440800985030084,0.008440800985030084
2025-07-03,-0.0007242719669046289,0.0008226413419958414,0.0014619648164511112,0.0014619648164511112
2025-07-07,0.0001915179378150954,3.883691193033896e-06,-0.003224460985626232,-0.003224460985626232
2025-07-08,-0.0008037580110026637,0.0001710149771100472,0.0022853464231109566,0.0022853464231109566
2025-07-09,-0.0005133957981524556,-0.0012950086187224301,0.0022961928159674905,0.0022961928159674905
2025-07-10,0.0005860255128436681,-0.0008330966936930572,-0.0023389939122077097,-0.0023389939122077097
2025-07-11,0.0006817928066823774,5.296570218144928e-05,0.0006744387705943655,0.0006744387705943655
2025-07-14,-0.0014377993800827943,-0.0002430512853230576,0.006996597984466391,0.006996597984466391
2025-07-15,0.0013588609489174777,0.0005258387308908587,-0.006023712391636904,-0.006023712391636904
2025-07-16,-0.0013939993840357578,0.00018613754630286987,0.001058133196524036,0.001058133196524036
2025-07-17,-0.0009394449212171596,-0.0006688075206937921,0.007847533632286963,0.007847533632286963
2025-07-18,0.0006179519724713729,-0.00031737893442251343,-0.0008422056252979093,-0.0008422056252979093
2025-07-21,-0.00038787571631663565,0.0005295116307276332,0.0005248342001049622,0.0005248342001049622
2025-07-22,-0.00016763439942812304,-0.0004762143143438365,0.0038944523923063468,0.0038944523923063468
2025-07-23,0.0005402333867376106,0.00048140895312593854,0.0048293880136174305,0.0048293880136174305
2025-07-24,-1.5195575838666582e-05,-0.00010482863192317092,0.00077213993066505,0.00077213993066505
2025-07-25,0.00015355340994691337,-8.000000000000002e-05,0.0037632461540884066,0.0037632461540884066
2025-07-28,-8.000000000000002e-05,0.0,0.001364748697998408,0.001364748697998408
2025-07-29,-0.0002967067076190653,0.0,-0.0038066891203886177,-0.0038066891203886177
2025-07-30,-0.001606176789621152,0.0,0.005558875330230251,0.005558875330230251
2025-07-31,-0.0026899308015215346,0.0,-0.0205722060191883,-0.0205722060191883
2025-08-01,-0.0002446609529305372,0.0,-0.0010059077119590754,-0.0010059077119590754
2025-08-04,0.0007157030388721926,0.0,0.009781514216759657,0.009781514216759657
2025-08-05,-0.00043363904278868523,0.0,-0.004336884091232895,-0.004336884091232895
2025-08-06,-0.0009283150000656724,0.0,0.01142993402750192,0.01142993402750192
2025-08-07,0.001356669531006532,0.00018031562967441876,-0.003426379982396699,-0.003426379982396699
2025-08-08,0.00044449448444769526,-0.00014588828177609697,0.005362268555026528,0.005362268555026528
2025-08-11,-5.7563703066599816e-05,-0.0006594689399657563,0.0013020424810967768,0.0013020424810967768
2025-08-12,-0.002229142154801407,-0.0009031223010703181,0.010371461248022129,0.010371461248022129
2025-08-13,4.387508278801628e-05,0.00014800960761743765,-0.0032872803957141317,-0.0032872803957141317
2025-08-14,0.000549418109196297,-0.0006915617541341022,0.004978297733318815,0.004978297733318815
2025-08-15,-0.00022906226193516633,-7.999999999999998e-05,-0.004845276242666285,-0.004845276242666285
2025-08-18,-0.0008038769426132283,0.0,0.00040444264692163223,0.00040444264692163223
2025-08-19,-0.0006765436014896219,0.0,-0.005784301530041058,-0.005784301530041058
2025-08-20,-0.00010483473974794684,8.093249489010336e-05,-0.0048795746011885965,-0.0048795746011885965
2025-08-21,0.0016174288352588998,-0.0003268542932646375,0.0023260199911989687,0.0023260199911989687
2025-08-22,0.0043124442868840915,-0.0002586014511643342,0.009846964375313627,0.009846964375313627
2025-08-25,0.0005090166327398567,-0.0002594469950265083,-0.0028569654058753224,-0.0028569654058753224
2025-08-26,0.00041633956098162243,-0.0001301280841262805,0.003690439115540345,0.003690439115540345
2025-08-27,7.43042437552356e-05,-6.602916274074569e-05,0.004142296414664015,0.004142296414664015
2025-08-28,0.0001412587060727237,-0.0005137170804287762,0.00035535504604178314,0.00035535504604178314
2025-08-29,0.0012908704374309295,-0.00030515695359931903,-0.015398396836919126,-0.015398396836919126
2025-09-02,-7.999999999999998e-05,-7.999999999999998e-05,0.00810980392156857,0.00810980392156857
2025-09-03,-0.0011721958880889188,0.0008262399408971958,0.0027230149221217914,0.0027230149221217914
2025-09-04,-0.00018134385447389457,0.0006210033599306937,0.010955587970578273,0.010955587970578273
2025-09-05,-0.0015471706176063392,0.00011708271964256969,-0.004390004297906369,-0.004390004297906369
2025-09-08,-0.0005614741282754903,-1.0143151379266436e-05,0.0005396071659831136,0.0005396071659831136
2025-09-09,-0.0009625302921278363,0.0015746443300426161,0.007165200240380809,0.007165200240380809
2025-09-10,0.00035310259189789744,-0.0002774586814583618,0.0008567669287964375,0.0008567669287964375
