date,"auction_flow_reversal[hold=1,q=0.15,threshold=1.25,rebalance=1]","auction_flow_reversal[hold=2,q=0.15,threshold=1.25,rebalance=1]","auction_flow_reversal[hold=3,q=0.15,threshold=1.25,rebalance=1]","close_flow_reversal[hold=2,q=0.15,threshold=1.5,rebalance=1]","close_flow_reversal[hold=3,q=0.15,threshold=1.5,rebalance=1]","close_flow_reversal[hold=5,q=0.15,threshold=1.5,rebalance=1]","gap_absorption_reversal[hold=1,q=0.15,threshold=1.25,rebalance=1]","gap_absorption_reversal[hold=2,q=0.15,threshold=1.25,rebalance=1]","dispersion_reversal[hold=2,q=0.2,threshold=1.25,rebalance=1]","dispersion_reversal[hold=3,q=0.2,threshold=1.25,rebalance=1]","idiosyncratic_volatility_carry[hold=20,q=0.2,threshold=0,rebalance=5]","residual_trend[hold=20,q=0.2,threshold=0,rebalance=5]"
2017-07-24,0.0,0.0,0.0,-0.00010113795925430669,-6.742530616953718e-05,-4.045518370172181e-05,-0.0004,-0.0011189964331201514,0.0,0.0,0.0,0.0007735366182411037
2017-07-25,0.0,0.0,0.0,-0.00020000000000000004,-4.983096107987221e-05,-2.9898576647923318e-05,0.0,-0.0002,0.0,0.0,0.0,-0.0007361161382017831
2017-07-26,-0.0011570805136134669,-0.0005785402568067335,-0.00038569350453782086,-1.0787282712027647e-05,-0.00014052485514135215,0.0007566696622890788,0.0,0.0,-0.0009001976219611485,-0.0006001317479740992,0.0,0.0020023742076189406
2017-07-27,-0.004051326208618545,-0.000261113607228907,-0.00017407573815260462,0.0012749903125363025,0.0008499935416908671,-0.00011125653613795554,0.0,0.0,0.001066553752624134,0.0007110358350827571,0.0,-0.002400788104660736
2017-07-28,0.003289487113012007,0.002094536460990601,0.0007163643209132877,0.0009296983214957522,0.00044871826801768955,0.00021513822615394155,-0.0038210618563652913,-0.0019105309281826459,-0.00020000000000000004,-0.000572709216634246,0.0,0.0019283519938541286
2017-07-31,-0.00039999999999999996,-0.001413678310012852,-0.0013000671815147744,4.796078587720586e-07,-0.00013301359476081896,0.0002969609243500894,0.0002990369199535576,0.0013534504069083243,0.0,-0.00013333333333333337,0.0,-0.0008835398475865707
2017-08-01,0.0006835387923255062,0.0003036402014108522,0.0021783121947644675,-0.00020000000000000004,-0.0002690644247685244,-0.00039846447374541325,-0.002218344965809063,-0.0009444733676736464,0.0,0.0,0.0,0.0013426505490662633
2017-08-02,-0.0012567044884124853,0.000702205153392067,0.0003348034355947122,0.0,-0.00013333333333333334,0.00022147571449195237,-0.0004,-0.0009267921859804425,0.0,0.0,0.0,0.0011703327287974257
2017-08-03,-0.002201433335600327,-0.00020488382796058957,-0.00021927063485780864,0.0,0.0,-0.0004296952178092021,-0.003034080771428118,-0.0016513391018072134,0.0,0.0,0.0,-0.0004238933508541078
2017-08-04,0.000265645337951354,-0.00015444307121355067,-0.00010320851262494914,0.0,0.0,-7.999999999999998e-05,-0.0004,0.000450781089561735,0.0,0.0,0.0,1.183837609293659e-05
2017-08-07,0.0007647472325292039,-0.00021423134613182145,0.0014098999186934206,0.0005494624050893746,0.00036630827005958307,0.00021978496203574962,-0.0009197464193667698,-0.0006598732096833851,0.0,0.0,0.0,0.00023455617471465536
2017-08-08,-0.0004,-0.0025399389638490573,-0.0021661765806848025,-0.002339938963849056,-0.0015599593092327044,-0.0009359755855396232,-0.0004,0.0004797397601227591,0.0,0.0,0.0,-0.0003310402081137785
2017-08-09,0.0,-0.00020000000000000004,-4.963755811076054e-05,-0.00019999999999999996,8.369577522257192e-05,5.021746513354283e-05,0.0,-0.0002,0.0,0.0,0.0,0.0009617036348335498
2017-08-10,-0.005127099283240038,-0.0025635496416200206,-0.0018423664277466805,-0.0017168126154927569,-0.001277875076995173,-4.755012377956943e-05,-0.002593209648109842,-0.00129660482405492,0.0,0.0,0.0,-0.0016535291359607053
2017-08-11,2.058524056065315e-05,0.0016989847200642714,0.001132656480042848,0.0014956059985372762,0.0009970706656915185,0.00019204828177107175,-0.0004,0.0027167303547900278,8.139536684819424e-05,5.426357789879542e-05,0.0,0.0009259709508021602
2017-08-14,-0.0004,0.000889959967990106,0.00010754168613843866,0.0016703026760349778,0.0019321205466485709,0.0010792723279891426,0.0,-0.0002,0.0007960621501517403,0.0005307081001011594,0.0,-0.001950284137473452
2017-08-15,-0.0015149111847561885,-0.0009119094503740707,0.0013165396021141689,-0.0002,-0.0007497393657476988,3.1396943277113885e-05,0.0,0.0,-0.00019999999999999998,-6.84277903679211e-05,0.0,0.0009902283863556418
2017-08-16,-0.0004000000000000001,-0.00169705417854706,-0.00126470278569804,0.0,-0.00013333333333333334,-0.0011442948064586218,0.0019320066026641972,0.0009660033013320986,0.0,-0.00013333333333333334,0.0,-0.0008410924106783973
2017-08-17,-0.0026272795347224267,-0.0014742147262995608,-0.000982399838802953,0.0,0.0,-0.0008698568631946117,-0.0004000000000000001,0.0001199788750865847,0.0,0.0,0.0,0.0006645033861104354
2017-08-18,-0.0004,-0.00011043359888568047,-0.0002069557325904538,0.0,0.0,-7.999999999999997e-05,0.0,-0.00020000000000000004,0.0,0.0,0.0,0.0006144038169403024
2017-08-21,-0.0006131224102997631,-0.0005065612051498806,-0.0005928968390623335,0.0,0.0,0.0,-0.00014126482104963312,-7.063241052481677e-05,0.0,0.0,0.0,-0.00030878329957712567
2017-08-22,-0.0004,-0.0006535002219698807,-0.0005690001479799203,0.0,0.0,0.0,-0.0004,0.000671157311242434,0.0,0.0,0.0,-0.00015608092620470726
2017-08-23,0.0,-0.0002000000000000001,-9.070461482873766e-05,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.00034605732944164956
2017-08-24,-0.0012185365250760069,-0.0006092682625380035,-0.0004988928120083433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009204424125386051
2017-08-25,0.0013392240015954297,0.0004870117751278175,0.00032467451675187767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005761551348436555
2017-08-28,-0.0062185981967719925,-0.0029649905463408986,-0.0015592755564543892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000552644363907882
2017-08-29,-0.0004,0.0033916193431788324,0.000751164073302054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014302968992097299
2017-08-30,-0.0020287456565920123,-0.0012143728282960043,0.00045516382222202166,0.0,0.0,0.0,0.0004841633748788277,0.00024208168743941318,0.0,0.0,0.0,-0.0005176345672459709
2017-08-31,-0.0004,0.004584662740565716,0.002923108493710477,0.0,0.0,0.0,-0.0004,-0.0022183663802756277,0.0,0.0,0.0,-0.000664012649140407
2017-09-01,0.0,-0.0002,0.002307291014435857,0.0,0.0,0.0,0.0,-0.00020000000000000004,0.0,0.0,0.0,0.002402400526979838
2017-09-05,0.0031510242443261753,0.0015755121221630866,0.000917008081442058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014819545282078108
2017-09-06,0.0006327563907179822,0.002124300189525405,0.0014162001263502701,-0.0007181864764403947,-0.0004787909842935965,-0.00028727459057615776,0.0,0.0,0.0,0.0,0.0,0.001095710041326146
2017-09-07,-0.0005414637300982473,0.0005528761488987348,0.0002555990112811285,-0.0007023020512541197,-0.0004682013675027468,-0.0002809208205016482,0.0,0.0,0.0,0.0,0.0,0.0013021474243956757
2017-09-08,0.0032622696603653366,0.0024651423241022503,0.0009472324432501867,-0.0012341177244722529,0.00036610328514391765,0.00021966197108635126,0.0,0.0,0.00046051281796319164,0.000307008545308794,0.0,-0.0017181375247506282
2017-09-11,-0.0028257240236089086,-0.0010569117268537827,-0.000846066886738373,0.0007313551825705227,0.00035423678838034914,0.0002724040350517777,-5.468357798005637e-05,-2.734178899002851e-05,0.0005677173431710038,0.0003784782287806689,0.0,-0.0006705115382240224
2017-09-12,-0.0004,-0.0004011113510073329,-0.00034650352669015716,-0.0002,-0.0006839560470730426,-0.0001651873374436177,-0.0004,-0.00033453289476108165,-0.00020000000000000004,0.0002702956317953365,0.0,-0.0008651863359140225
2017-09-13,-0.00019281029434605173,-5.9676077528267486e-05,0.0002800321795411639,-9.640514717302581e-05,-0.00019760343144868353,9.21843910292871e-05,0.0,-0.0002,0.0,-0.00013333333333333334,0.0,-0.00027193125347608436
2017-09-14,-0.001000930210678523,0.0009940718605960265,0.0005627345579699272,0.0012945369659352877,0.0008630246439568583,0.0001895495279224547,0.0,0.0,0.0,0.0,0.0,0.0004436208765310546
2017-09-15,-0.0004,-0.00016519936505335347,0.00027934864529748326,-0.00020000000000000004,0.0002561482219997203,7.368893319983245e-05,0.0,0.0,0.0,0.0,0.0,-0.0006032677918865357
2017-09-18,-0.0011673199344330414,-0.0006877592630666981,-0.000990576155407046,0.0,-0.00013333333333333337,0.0002626033722068958,0.0,0.0,0.0,0.0,0.0,-0.0006889972588979162
2017-09-19,-0.0004,-0.0012689557010184566,-0.000979303800678971,0.0,0.0,-0.00012709347312015948,0.0,0.0,0.0,0.0,0.0,6.602105928371952e-05
2017-09-20,0.0,-0.0002,-0.0009303994713938269,0.0,0.0,-8.000000000000007e-05,0.0,0.0,0.0,0.0,0.0,-0.0018406045929327804
2017-09-21,0.0033057406377366046,0.0016528703188683018,0.0009685802125788675,-0.0007985075781210976,-0.0005323383854140655,-0.00031940303124843885,0.0,0.0,0.0,0.0,0.0,-0.001984411082515648
2017-09-22,-0.000844543937394374,-0.001228051280040408,-0.0008187008533602721,-0.0012735893241247647,-0.0008490595494165093,-0.0005094357296499053,0.0,0.0,0.0,0.0,0.0,-0.0013447741736155132
2017-09-25,-0.0004,-0.0005414308223298062,-0.0011670436820763923,-0.00020000000000000004,-0.00068554419285456,-0.0004113265157127359,0.0,0.0,0.0,0.0,0.0,-0.0006650653320179371
2017-09-26,-0.00281236535281113,-0.0016061826764055638,0.00035276573052745006,0.0,-0.00013333333333333334,-0.0005170667232911644,0.0,0.0,-0.0015051089930036112,-0.0010034059953357413,0.0,-0.0025536976139216095
2017-09-27,-0.00039999999999999996,-0.0013307916393673997,-0.0010205277595782677,0.0,0.0,-0.0002756253658312227,0.0,0.0,-0.0011381635600808669,-0.0007587757067205783,0.0,-0.0019424790769707282
2017-09-28,0.0007312343311371935,0.0002074679735484145,0.00015871050006175324,0.000752888228193058,0.0005019254854620389,0.00022115529127722354,0.0,0.0,-0.00034374975600520285,0.0005202545461101393,0.0,0.0013504598638050813
2017-09-29,-0.00039999999999999996,-9.51694235630779e-05,-0.00019677961570871853,-0.0008525037610169952,-0.0005683358406779964,-0.00034100150440679797,0.0,0.0,-0.0012916178359031769,-0.0009944118906021183,0.0,1.561859424192374e-05
2017-10-02,0.0,-0.0002,0.0006586538148234824,-0.0002,0.0006014445641937638,0.00036086673851625894,0.0,0.0,-0.0002,0.0010286679554732227,0.0,-0.0007490783348140614
2017-10-03,0.0,0.0,-0.00013333333333333323,0.0,-0.00013333333333333334,0.0006457432592722956,0.0,0.0,0.0,-0.00013333333333333337,0.0,0.0011777707119269727
2017-10-04,0.0,0.0,0.0,0.0,0.0,-0.00015366577405967236,0.0,0.0,0.0,0.0,0.0,0.0011400986291101806
2017-10-05,-0.0007808044914376687,-0.0003904022457188346,-0.0002602681638125559,0.0,0.0,-8.000000000000003e-05,0.0,0.0,0.0,0.0,0.0,-0.0009200505201242322
2017-10-06,-0.0002310028818024659,0.0002550815176783002,0.0001700543451188667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021116076088110937
2017-10-09,-0.0004,0.0005562146871898093,0.000602507745086353,0.0,0.0,0.0,-3.0279149796400137e-05,-1.5139574898200096e-05,0.0,0.0,0.0,0.000683256446463906
2017-10-10,0.0,-0.00019999999999999998,0.0003106693669317601,0.0,0.0,0.0,-0.00039999999999999996,-0.00020818751563239456,0.0,0.0,0.0,-0.0006099889424073475
2017-10-11,0.0,0.0,-0.0001333333333333334,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0002112826672825783
2017-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.216999280407161e-05
2017-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004324642375380088
2017-10-16,-0.0009909029712027418,-0.0004954514856013713,-0.0003303009904009138,0.0,0.0,0.0,0.0020926749449816117,0.0010463374724908056,0.0,0.0,0.0,0.0007464305374327438
2017-10-17,-0.0003999999999999999,0.00013923080772918687,9.282053848612457e-05,0.0,0.0,0.0,-0.004713850867917983,-0.0020675626857125104,0.0,0.0,0.0,0.000410206865327648
2017-10-18,0.0,-0.00020000000000000004,0.0009170750085991392,0.0,0.0,0.0,-0.0004,-0.0008646209341725044,0.0,0.0,0.0,-0.0006758604896997763
2017-10-19,0.0,0.0,-0.00013333333333333329,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,-0.00020021143488266872
2017-10-20,0.0016023695651055758,0.0008011847825527878,0.0005341231883685255,0.0,0.0,0.0,-0.00010648828296583085,-5.324414148291548e-05,0.0,0.0,0.0,0.0014197027948446201
2017-10-23,-0.0004236909368155856,-0.0003799154542046063,-0.0002532769694697376,0.0,0.0,0.0,-0.00039999999999999996,1.2379344832579887e-06,0.0,0.0,0.0,0.0002597929233113714
2017-10-24,-0.0004,-0.00033320679971499204,0.0003890784543157016,0.0,0.0,0.0,0.0,-0.00019999999999999998,0.0,0.0,0.0,0.0008303126540313303
2017-10-25,-0.0014330026849220503,-0.0008993778974670434,-0.0005128004383120273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007047938290631037
2017-10-26,-0.0004,-0.0004789875811904746,-0.0004526583874603153,0.0,0.0,0.0,0.0016211846686145198,0.0008105923343072597,0.0,0.0,0.0,0.003121866524680368
2017-10-27,-0.0030862537883097714,-0.001743126894154885,-0.0006131009800245366,-0.0016093875480910535,-0.0010729250320607017,-0.0006437550192364215,0.0030973357496068294,0.003309284450686824,0.0,0.0,0.0,0.0010530802300114195
2017-10-30,-0.005752373873739946,-0.0034720425689629087,-0.0024124892032400657,-0.0013410382271035982,-0.0008940254847357315,-0.0005364152908414392,-0.0004,0.001732380356208448,-0.0017704860215056984,-0.0011803240143371321,0.0,0.0014586048420008174
2017-10-31,0.002680319549523744,0.0016657366130082892,0.0014670712047787269,0.00032588191119704564,0.00044662527944798767,0.00026797516766879334,-0.002892348192445856,-0.0014017225113512788,0.0005501287473867449,0.0003667524982578295,0.0,-0.0001759533112407605
2017-11-01,-0.001803038187633828,-0.0008528926742148648,-0.0018806875327079984,-0.00020000000000000004,0.0009980918447845045,0.0006114239371141787,-0.0004,0.0013382666524962001,-0.0002,0.0005839853557772235,0.0,-0.0002428355594564004
2017-11-02,0.0011503858463681035,0.001429449053644026,-0.00038402339917782425,0.0,-0.00013333333333333334,-0.00067334989475085,0.0,-0.0002,0.0,-0.0001333333333333333,0.0,0.0006542906956445062
2017-11-03,-0.00209342120324115,0.0010640275622885238,9.649340516849545e-05,0.0,0.0,0.0002665230354887295,0.0,0.0,0.0,0.0,0.0,-6.861140898288023e-05
2017-11-06,0.0036218644728559096,-0.0011767133260288602,-0.0005977012591059002,0.0,0.0,-7.999999999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0005415694903422279
2017-11-07,0.0026512010989194214,0.001679200217433064,0.001969678120808342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006883649424458251
2017-11-08,-0.002136049857476406,-0.0006005839788773102,-0.0008231737492197817,0.0009253593717661496,0.0006169062478440993,0.0003701437487064594,0.0,0.0,0.0,0.0,0.0,-0.000985742555389297
2017-11-09,-0.001195354506114653,-0.0011245156700972437,-0.0010358832396014119,0.00010826650923419234,7.217767282279521e-05,4.330660369367724e-05,0.0,0.0,0.0,0.0,0.0,-0.00021234620041910148
2017-11-10,-0.0004,-0.0014803473005751953,-0.0011333373030819366,-0.0002,-0.00036246378102526095,-0.00021747826861515706,0.0,0.0,0.0,0.0,0.0,-0.001126511424163496
2017-11-13,-9.955032838003243e-05,-0.00024977516419001595,-0.0006792538508646126,0.0,-0.00013333333333333337,-0.0001538835332775219,-0.0015794168360203026,-0.0007897084180101513,0.0,0.0,0.0,0.00022588696261899007
2017-11-14,-0.000315780060083908,0.0009208142075098325,0.0005795229905426818,0.0,0.0,0.00037438896402469776,-0.00039999999999999996,-0.00018421379286059003,0.0,0.0,0.0,0.00013522491379522404
2017-11-15,0.0016344308480209563,0.0011739377003705414,0.0012370538793524935,0.00015163270424213438,0.00010108846949475654,3.449539402903595e-05,0.0,-0.00019999999999999998,0.0,0.0,0.0,-0.0011314971302398657
2017-11-16,-0.001155885577730322,0.0001537356439412644,0.000292236801463887,-0.0001750735732068316,-0.00011671571547122034,-7.002942928273229e-05,0.0,0.0,0.0,0.0,0.0,-0.00012078845312280613
2017-11-17,-0.0004,-0.0010723237917267783,-0.0021592833750423124,-0.0002,-0.0012150835340185686,-0.0007290501204111406,0.0,0.0,0.0,0.0,0.0,0.0014833188630730427
2017-11-20,0.00040718354048259356,0.00010098883154203422,-0.0005183634736629446,-0.0002529817091105282,-0.0001711761173496971,-0.00030097034516757466,-0.001128612353869165,-0.000564306176934583,0.0,0.0,0.0,0.0011145149275831633
2017-11-21,6.563828883876017e-05,1.4711429948289443e-05,-9.680976437620683e-05,-0.0002951428302907943,-0.00019676188686052902,-0.0003977674230740781,-0.0004000000000000001,-0.00048251753780099814,0.0,0.0,0.0,0.0004595089892306467
2017-11-22,-0.0004,-0.000512730935968179,-0.0002466792443299265,-0.0002,0.0004119173654955999,0.00016715041929735999,0.0,-0.00020000000000000004,0.0,0.0,0.0,-0.0003488964135185342
2017-11-24,0.0,-0.0002000000000000001,6.937497705945163e-05,0.0,-0.0001333333333333333,-0.0001940749580491716,0.0,0.0,0.0,0.0,0.0,-0.0006075599896322811
2017-11-27,0.0,0.0,-0.00013333333333333329,0.0,0.0,0.00012590471621137407,0.0001269836441685944,6.34918220842972e-05,0.0,0.0,0.0,-0.001013679736487088
2017-11-28,-0.006054595547171521,-0.003027297773585759,-0.002018198515723841,0.0,0.0,-7.999999999999997e-05,-0.0004,-0.0031899843427274375,0.0,0.0,0.0,0.0005108248798853798
2017-11-29,0.0027877263470074006,-0.0021576748649769343,-0.0014384499099846246,-0.0005050656696127678,-0.0003367104464085121,-0.0002020262678451064,0.0,-0.0002,0.0,0.0,0.0,0.0005270169055760246
2017-11-30,-0.0025503398614402273,-0.0004710043707692471,-0.0002484644994664617,0.0005624126125885723,0.0003749417417257151,0.00022496504503542893,0.0,0.0,2.264888579142063e-05,1.5099257194280737e-05,0.0,1.5496936834444936e-05
2017-12-01,0.0012237746201620853,-0.00021916000647018022,-0.0005180012512055116,-0.0012616994896355808,-0.0015600616279492024,-0.0009360369767695215,0.0,0.0,-3.100126265816045e-05,-2.0667508438773895e-05,0.0,-0.0013090789607001023
2017-12-04,-0.0022714171390482095,-0.001989814152073304,-0.0037592303175888226,-0.0029526892693036173,-0.0033081861559217983,-0.001874587359833517,0.0,0.0,-0.0019141655771966063,-0.0029068309624998533,0.0,0.00020430111776579255
2017-12-05,0.001980156020844413,0.001610659495065983,0.0011163598155982074,0.00017737619333714017,0.0005239027338171361,-2.9038543553843945e-06,-0.0035275851920034424,-0.0017637925960017208,0.0006050582833002228,0.0011301696406276914,0.0,-0.0007799617982586334
2017-12-06,-0.00039999999999999996,0.0009949432153424332,0.0013772244967333808,0.0006335846462536881,0.0017862161012447194,0.002176807200121522,0.007083659541647739,0.0019337009739998669,0.00383586310612435,0.0024239087374162325,0.0,-0.0003297112627381402
2017-12-07,-0.0021698034274605146,-0.0012849017137302556,-0.000147092020985009,-0.0002,0.00038596014431587584,0.001160630371526442,-0.0003263373337798741,-0.00013425676095066822,-0.0002000000000000001,0.00039058548320161277,0.0,-0.0010687640676354194
2017-12-08,9.704466137126029e-05,0.0009572400516220553,0.0005048267010813703,0.0005764768659284989,0.0002509845772856657,-9.133207586880952e-05,-0.0004,-0.0018092899727797976,0.0,-0.0001333333333333334,0.0,-0.00022628613606879124
2017-12-11,0.0009685624996292956,-0.0005067928465473292,-0.0010820517226670739,0.00045382950361465095,0.0003025530024097676,0.00045585736283470406,0.0,-0.0002,0.0,0.0,0.0,0.0005907810015906705
2017-12-12,-0.0022404097059572437,5.962871122178713e-05,-0.0019084480750244399,0.0009094318226274774,-0.0013904106656471673,-0.0009142463993883005,0.0,0.0,0.0,0.0,0.0,-0.001416183166964168
2017-12-13,-0.0003999999999999999,-0.0011643276544507097,-0.001929410885613514,0.0007658184579933955,-0.0005193018116192135,-9.735506447157846e-05,-0.006433238792570931,-0.003216619396285466,0.0,0.0,0.0,-0.0005255040018953667
2017-12-14,0.0024890832219436145,0.0010445416109718063,0.0008399087683669937,0.0011398858386015658,0.0008091235128009333,0.00022827163219828742,-0.0004,0.0022759653547345183,0.00010745147638855366,7.163431759236934e-05,0.0,0.000519542653648913
2017-12-15,0.0021870300590714504,0.0006146382804906306,0.00027642552032708633,-0.003374039446042803,-0.0008891498985101553,-0.001124623885800989,0.0,-0.00020000000000000004,0.00043211272850884517,0.00028807515233922895,0.0,0.000278396896976564
2017-12-18,0.001877134195491985,0.0003970983901370151,-0.00042853334694641597,0.0005937454734623238,-0.00048361512828482326,-0.0004948974251795762,-8.396896689774386e-05,-4.1984483448872145e-05,-0.00020000000000000004,-0.0001645528670384033,0.0,0.0003387416662760975
2017-12-19,-0.004315742673004554,-0.0019813118242554308,-0.000971539355960804,-0.002157871336502277,-0.0011023672836927593,-0.0010811160873528964,0.0022970593102703126,0.0007273169103146387,0.0,-0.00013333333333333334,0.0,-0.0008311020049881281
2017-12-20,-0.0030040785239064055,-0.002835844080033574,-0.001656727102671098,-0.0011277713981465015,-0.0008851809320976677,0.0004234526005620021,-0.0004,-0.0010106953311517666,0.0,0.0,0.0,3.670463489861362e-05
2017-12-21,-0.0004000000000000001,-0.0018512816195206331,-0.0017480952201876145,-0.0016790205746115847,-0.0017118600954005357,-0.0002614219175814053,0.0,-0.00019999999999999998,0.0,0.0,0.0,0.0003804698548724724
2017-12-22,0.0004891694445811191,0.0002739810150688405,0.0003565597214447645,0.000704208563619724,0.0003361390424131491,0.00039085146115369786,0.0,0.0,0.0,0.0,0.0,0.000255180493867931
2017-12-26,-0.0004,0.0005820386039998146,0.00025469240266654317,-0.00019999999999999998,0.0005049555837790911,0.00030774021401529857,0.0,0.0,0.0,0.0,0.0,8.630613266347094e-05
2017-12-27,0.0,-0.0002,-0.00035257590997226317,0.0,-0.0001333333333333333,-0.00029289892599048897,0.0,0.0,0.0,0.0,0.0,-0.0019483818549350458
2017-12-28,0.0,0.0,-0.0001333333333333333,0.0,0.0,0.0004765643417576159,0.0,0.0,0.0,0.0,0.0,-0.0005082003737939137
2017-12-29,-0.0025256004108756202,-0.0012628002054378108,-0.0008418668036252069,0.0,0.0,-8.000000000000003e-05,0.0,0.0,0.0,0.0,0.0,-0.0014468988050041738
2018-01-02,-0.0004,0.0024208716923589885,0.0016139144615726598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027438351466596888
2018-01-03,-0.004286010762721777,-0.002343005381360887,-0.0004791370194562884,-0.001299979208439582,-0.0008666528056263872,-0.0005199916833758323,0.0,0.0,-0.0012155778236959149,-0.0008103852157972769,0.0,-0.0002865453466680568
