date,"auction_flow_reversal[hold=1,q=0.15,threshold=1.25,rebalance=1]","auction_flow_reversal[hold=2,q=0.15,threshold=1.25,rebalance=1]","auction_flow_reversal[hold=3,q=0.15,threshold=1.25,rebalance=1]","close_flow_reversal[hold=2,q=0.15,threshold=1.5,rebalance=1]","close_flow_reversal[hold=3,q=0.15,threshold=1.5,rebalance=1]","close_flow_reversal[hold=5,q=0.15,threshold=1.5,rebalance=1]","gap_absorption_reversal[hold=1,q=0.15,threshold=1.25,rebalance=1]","gap_absorption_reversal[hold=2,q=0.15,threshold=1.25,rebalance=1]","dispersion_reversal[hold=2,q=0.2,threshold=1.25,rebalance=1]","dispersion_reversal[hold=3,q=0.2,threshold=1.25,rebalance=1]","idiosyncratic_volatility_carry[hold=20,q=0.2,threshold=0,rebalance=5]","residual_trend[hold=20,q=0.2,threshold=0,rebalance=5]"
2022-10-25,0.0011981711816708642,0.0005990855908354341,0.000399390393890288,0.0015397256998844486,0.0010264837999229665,0.0006158902799537812,-0.002374342778312196,-0.0011871713891560963,0.0,-0.00013333333333333334,0.0,-0.002133770237632073
2022-10-26,-0.0003999999999999999,-0.00018086836551003775,-0.00012057891034002589,-0.00019999999999999993,0.0003903857077702881,0.00023423142466217354,-0.0003999999999999999,-1.6203872492351866e-05,0.0,0.0,0.0,-0.0004629623989288969
2022-10-27,0.0,-0.0002,0.00021174823638746987,0.0,-0.00013333333333333329,0.00010716109596963376,0.00041317125005129856,6.585625025648783e-06,-0.00025988383989843274,-0.00017325589326562229,0.0,-0.00026264745539722554
2022-10-28,0.0,0.0,-0.0001333333333333333,0.0,0.0,2.9630726494770998e-05,-0.0004,0.0001416840029033901,-1.5929110301971905e-05,-1.0619406867980511e-05,0.0,0.0003992982071426923
2022-10-31,0.0,0.0,0.0,0.0,0.0,-8e-05,0.0,-0.0002,-0.0009156624168462262,-0.0005254252508040951,0.0,-0.00029754308195110226
2022-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019999999999999993,0.0006060566103285213,0.0,-0.0013150205975644318
2022-11-02,0.0002536053296431119,0.00012680266482155132,8.453510988103621e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013333333333333329,0.0,0.00016246991210012594
2022-11-03,-0.00039999999999999996,-0.0015940431402497032,-0.0010626954268331372,0.0,0.0,0.0,0.0012270963000084393,0.0006135481500042214,0.0,0.0,0.0,-0.002808367236951436
2022-11-04,0.0024584757771791655,0.0010292378885895838,-0.00011599878003073363,0.0019384764248241782,0.001292317616549452,0.0007753905699296719,0.0013333712793081561,0.0008885345001415917,0.0,0.0,0.0,-0.00019224108482308205
2022-11-07,-0.0016217632166535259,6.93387674250961e-05,0.00011213731705593264,0.0014719205462035445,0.0009812803641356962,0.0005887682184814182,-0.00039999999999999996,-0.0003081932393417138,-0.0007117843320145139,-0.00047452288800967557,0.0,0.0006716642043191892
2022-11-08,-0.0003999999999999999,-0.0004740910997290237,-0.000701383275771813,-0.00019999999999999998,0.00015413955253990204,9.248373152394057e-05,0.0,-0.00019999999999999998,-0.0006012669165457174,-0.00040084461103047874,0.0,-0.0009986187916363428
2022-11-09,0.0016839281300047497,0.0006419640650023796,-0.000471452967952289,0.0,-0.0001333333333333333,0.0007084154210084568,0.0,0.0,-0.00019999999999999996,-0.0011146962933068223,0.0,-0.00191983245859366
2022-11-10,-0.0002214812453308472,0.00028686225576052564,5.790817050701537e-05,0.0,0.0,0.00024226909798152115,0.0,0.0,0.0,-0.0001333333333333333,0.0,-0.0012603988201705077
2022-11-11,0.0009868155888468743,0.0005367698087691476,0.0006402268144515414,0.0,0.0,-8e-05,0.0,0.0,0.0,0.0,0.0,-0.00035534243684461194
2022-11-14,-0.0004,-0.0005276025397270492,-0.000721849539635399,0.0,0.0,0.0,0.0,0.0,-0.0007453885664232203,-0.0004969257109488131,0.0,0.00034031619226306524
2022-11-15,-0.00033805954210007656,-0.00031459577563312487,-8.874592456052432e-05,0.0,0.0,0.0,0.0,0.0,0.0008386888448548662,0.0005591258965699098,0.0,-0.00037399698220958377
2022-11-16,9.232137344480907e-05,0.0006899471554007841,0.0004881701490720261,0.0,0.0,0.0,0.0,0.0,-0.0011869805285211446,0.00010722973450526615,0.0,-0.00012939708995524907
2022-11-17,-0.0015145570921632654,-0.002310858646621305,-0.002744907280872457,-0.0006145523301160868,-0.0004097015534107242,-0.00024582093204643385,0.009052450633824217,0.00452622531691211,-6.940337902376181e-05,-0.00017960225268250709,0.0,9.18661294162085e-06
2022-11-18,-0.0004,0.0001264963763080526,-0.0003290375006729261,-1.227114091264204e-06,-8.180760608431144e-07,-4.908456365063813e-07,-0.0004,0.0006564735424463514,-0.0002,0.0007167934763057892,0.0,0.0004226251170862756
2022-11-21,0.0,-0.0002,-0.0008225840688638132,-0.0002,-0.0009889269883439598,-0.0005933561930063752,0.00033427423931350946,-3.286288034324463e-05,0.0,-0.00013333333333333334,0.0,-0.00012118841625746354
2022-11-22,0.0,0.0,-0.0001333333333333333,0.0,-0.00013333333333333337,0.00017874573810582026,-9.011861693724872e-05,0.00022848187653795748,0.0,0.0,0.0,0.0007809600781664454
2022-11-23,0.0,0.0,0.0,0.0,0.0,-4.896691249457574e-05,-0.0004,-7.277282420592394e-05,0.0,0.0,0.0,-0.00010518946562506609
2022-11-25,0.0,0.0,0.0,0.0,0.0,-7.999999999999999e-05,0.0,-0.0002,0.0,0.0,0.0,-0.0012046887624948598
2022-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008214221367920729
2022-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014801636525962642
2022-11-30,0.0008963592826070892,0.000448179641303548,0.00029878642753569537,0.0,0.0,0.0,-0.0023063881083733645,-0.0011531940541866788,-0.0005222614821180324,-0.0003481743214120194,0.0,0.0007640211309774885
2022-12-01,0.0015599826111546535,0.001444962068631241,0.0009633080457541632,0.0,0.0,0.0,0.0010715887085824478,0.00018986383083741823,0.0023132101873559172,0.0015421401249039433,0.0,-0.000989479112433157
2022-12-02,-0.0004000000000000001,0.0010936352345680617,-0.0005716915019668576,0.003215248569646885,0.002143499046431257,0.0012860994278587545,-0.0004,-0.0024937179134386926,0.000673311306227608,0.0007037749549855855,0.0,-0.0008426777068592683
2022-12-05,0.006895816659792726,0.0033141105632791207,0.0023765413557758843,-0.003373273527417901,-0.0022488490182786015,-0.0013493094109671624,-0.0008452915783037609,-0.0005888920011279951,-0.0005174675129588757,-0.0012636152912854641,0.0,0.0006222469735138366
2022-12-06,-0.0004,0.002149393682390144,0.0012995957882600976,-0.0002,0.0003612346334706942,0.00021674078008241516,-0.0003999999999999999,3.0664479736589446e-05,-0.0002,0.00010831858021972829,0.0,7.212518318127701e-05
2022-12-07,0.0,-0.00019999999999999998,0.00046306515619327893,0.0,-0.0001333333333333334,-0.00041739775196554074,0.0,-0.00019999999999999996,0.0,-0.0001333333333333333,0.0,-0.0002832249824073931
2022-12-08,0.0,0.0,-0.0001333333333333333,0.0,0.0,-0.0008980845112499682,0.0,0.0,0.0,0.0,0.0,0.0014083256273687015
2022-12-09,0.0,0.0,0.0,0.0,0.0,-7.999999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0003872237129116329
2022-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007308509102947239
2022-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021162507870120663
2022-12-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001689250260012636,-8.446251300063415e-05,0.0,0.0,0.0,-0.00037689778563518436
2022-12-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0012313926363784822,0.0,0.0,0.0,-0.0009206967237683134
2022-12-16,-0.00024047763107111275,-0.00012023881553555716,-8.015921035703751e-05,0.0005704216835877681,0.00038028112239184525,0.0002281686734351071,-0.0011244608295696967,-0.00047356228750123394,0.0,0.0,0.0,0.0004733582241113948
2022-12-19,-0.0003999999999999999,-0.0007230259083872499,-0.00048201727225816496,0.0008348103984043706,0.0005565402656029129,0.00033392415936174725,-0.0004000000000000001,-0.0004600650693550722,0.0,0.0,0.0,0.0006103652201951592
2022-12-20,0.0,-0.0002,0.00021163357423692466,-0.00019999999999999996,-0.00018101305515599457,-0.00010860783309359572,0.0,-0.00020000000000000004,0.0,0.0,0.0,0.000725726838683847
2022-12-21,0.0,0.0,-0.0001333333333333333,0.0,-0.00013333333333333329,0.000249325703819078,0.0,0.0,0.0,0.0,0.0,-3.135029708993592e-05
2022-12-22,0.0,0.0,0.0,0.0,0.0,-0.00046623214160623945,0.0,0.0,0.0,0.0,0.0,-0.00024548866837602437
2022-12-23,0.0,0.0,0.0,0.0,0.0,-7.999999999999998e-05,0.0,0.0,0.0,0.0,0.0,-0.0012205300690071369
2022-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010087151894829127
2022-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007751061835073882
2022-12-29,0.0020105480126603424,0.0010052740063301719,0.0006701826708867807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006119010611512105
2022-12-30,-0.0004,-0.0012886026508112948,-0.0008590684338741988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005350964938892228
2023-01-03,0.0,-0.00019999999999999996,-0.0007518466495860944,-0.00282160276341417,-0.0018810685089427801,-0.0011286411053656686,0.0,0.0,0.0,0.0,0.0,-0.00046374122200215244
2023-01-04,0.0,0.0,-0.00013333333333333334,-5.077717661357154e-05,-3.3851451075714214e-05,-2.0310870645428528e-05,0.0,0.0,0.0004476592468492895,0.00029843949789952603,0.0,-0.002390602384969351
2023-01-05,-0.00032297807140659556,-0.00016148903570329767,-0.00010765935713553219,-0.005317247064851818,-0.002354382465752283,-0.001412629479451369,0.0,0.0,-0.0020654729714332594,-0.0013769819809555058,0.0,-0.0007079749408809243
2023-01-06,-0.0004,-0.0006619678792358948,-0.0004413119194905992,-0.002051998868161961,-0.0015013325787746395,-1.4916059731174804e-05,0.0,0.0,-0.0010083130353532425,-0.0010973174206616232,0.0,-0.0002782336634549295
2023-01-09,0.0,-0.0002,0.00029424195653726117,-0.0002,0.0002799121887323076,-0.00036635437738107804,0.0,0.0,-0.000692881796611815,-0.0010859086041699834,0.0,-0.0007925517652136735
2023-01-10,-0.0008942957487363234,-0.00044714787436815986,-0.0004314319162454411,-0.0032838505497563733,-0.002322567033170915,-0.0019477040389976113,0.0,0.0,0.0004315963251972813,0.00015439755013152182,0.0,-0.0005492225821756659
2023-01-11,-0.0003999999999999999,-0.0005595685039196275,-0.00037304566927975295,0.0010631610661998741,0.0007087740441332502,0.0006434716031830864,0.0,0.0,-0.00019999999999999998,-0.00021576252567147237,0.0,-0.0010058108564751534
2023-01-12,0.0,-0.00019999999999999996,-0.00019407616749743547,-0.0002,0.0007692912729645687,0.00038157476377874064,0.0,0.0,0.0,-0.00013333333333333334,0.0,0.0004311192447712522
2023-01-13,0.0,0.0,-0.0001333333333333333,0.0,-0.00013333333333333337,0.0016896003307712046,0.0,0.0,0.00028152438976767176,0.00018768292651178184,0.0,0.0011526610567657689
2023-01-17,0.0,0.0,0.0,0.0,0.0,0.00034751411644908924,0.0,0.0,-0.0006181879292518103,-0.0004121252861678731,0.0,-4.977955370702095e-05
2023-01-18,1.1195434037040877e-05,5.5977170185162915e-06,3.731811345679479e-06,-0.0030701273041477575,-0.0020467515360985066,-0.0013080509216591063,0.0,0.0,-0.00020000000000000004,-0.00016086670110518082,0.0,0.0004470609193071031
2023-01-19,-0.0004,0.0005158765401294199,0.0003439176934196135,-0.0013342610294794837,-0.0008895073529863223,-0.0005337044117917933,0.0,0.0,0.00021762543087118234,0.00018989436197504965,0.0,0.001243467457505453
2023-01-20,-0.0017858833519995472,-0.0010929416759997705,-0.0006426242658118781,-0.0002,7.575304322679385e-05,4.545182593607765e-05,0.0,0.0,-0.00015843817664483708,-0.00010562545109655642,0.0,4.5052958736462204e-05
2023-01-23,-0.0004,-0.001239079351217152,-0.0009593862341447693,0.0,-0.0001333333333333333,0.0007196437022399165,0.0,0.0,-0.00019999999999999996,-0.00026806414002187266,0.0,-0.00076715530843365
2023-01-24,0.0,-0.00019999999999999996,-0.0008563275081345109,0.0,0.0,0.0004574602174523169,0.0,0.0,0.0,-0.00013333333333333334,0.0,-0.0003159307964202705
2023-01-25,0.0,0.0,-0.0001333333333333333,0.0,0.0,-8e-05,0.0,0.0,0.0,0.0,0.0,-0.0005965803788491392
2023-01-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.005177767923618159,-0.0025888839618090796,0.0,0.0,0.0,0.0004090794293929974
2023-01-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0013914622735194837,0.0,0.0,0.0,-0.0009524122848289784
2023-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,-6.439270774799644e-05
2023-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022543546659861902
2023-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023232681213169142
2023-02-02,0.019210785821874493,0.009605392910937245,0.006403595273958165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4033482502950875e-06
2023-02-03,0.0028186400900710915,-0.00018879994571728234,-0.00012586663047818724,0.0,0.0,0.0,0.0,0.0,0.00022404831021730475,0.00014936554014486904,0.0,-0.0006006906867023894
2023-02-06,-0.0004000000000000001,0.0012932080034783384,-0.002415907135556678,0.0,0.0,0.0,0.0,0.0,0.00035421576745986515,0.0002361438449732433,0.0,0.00035568402674024315
2023-02-07,0.0,-0.0002,0.0013701023186823277,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0001949376666763053,0.0,0.0002913442960972087
2023-02-08,0.0,0.0,-0.00013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013333333333333334,0.0,-0.00040091053930035994
2023-02-09,-0.002317264924983441,-0.0011586324624917243,-0.0007724216416611461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004383903402459901
2023-02-10,-0.0004,0.0006198751645325105,0.00041325010968833956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036740560196869094
2023-02-13,0.0,-0.0002,-0.000988995136467077,0.0,0.0,0.0,0.0,0.0,-5.9981499730556815e-06,-3.9987666487032185e-06,0.0,6.319004779432443e-05
2023-02-14,0.0,0.0,-0.0001333333333333333,0.0,0.0,0.0,0.0,0.0,-0.0003064595199173875,-0.00020430634661159193,0.0,-0.0013113563379858536
2023-02-15,-0.003834982222935529,-0.0019174911114677646,-0.0012783274076451762,0.0,0.0,0.0,0.0,0.0,-0.0002,1.567422396881612e-05,0.0,0.00020329935277539317
2023-02-16,-0.0004000000000000001,0.001332441786139929,0.0008882945240932865,0.0009235785911449907,0.0006157190607633269,0.00036943143645799554,0.0,0.0,0.0,-0.00013333333333333334,0.0,0.0010411961401391074
2023-02-17,0.0,-0.0002,-0.0017337654768275717,-0.0023302771728508703,-0.0015535181152339143,-0.000932110869140349,0.0,0.0,0.0,0.0,0.0,-0.0005553275205362708
2023-02-21,0.0,0.0,-0.00013333333333333334,-0.00019999999999999998,0.0004932620184999447,0.00029595721109996565,0.0,0.0,0.0,0.0,0.0,-0.0007837700216251793
2023-02-22,0.0,0.0,0.0,-0.0013590921902811007,-0.0008524372885584269,-0.0005094583851009753,0.0,0.0,0.00015382577879094375,0.00010255051919396289,0.0,-8.70900372360928e-05
2023-02-23,0.0,0.0,0.0,-0.0014931853278683906,-0.0009954568852455945,-0.0009434955344439978,0.0,0.0,0.0018445841842228293,0.001229722789481885,0.0,-0.000436322863301597
2023-02-24,0.0,0.0,0.0,-0.00019999999999999993,-0.0004164697420595331,-0.0003298818452357186,0.0,0.0,-0.00020000000000000004,0.00033545471519248933,0.0,0.00015109802746206567
2023-02-27,0.0,0.0,0.0,0.0,-0.0001333333333333333,-0.000495897655688073,0.0,0.0,0.0,-0.00013333333333333334,0.0,-0.0003511551047750334
2023-02-28,0.0,0.0,0.0,0.0,0.0,-0.0010772782829353215,0.0,0.0,0.0,0.0,0.0,-0.0006055544959698182
2023-03-01,0.0,0.0,0.0,0.0,0.0,-7.999999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0003761143354431302
2023-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004167514752159585
2023-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039716165811460685
2023-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005214816912031241
2023-03-07,0.0027631544879515137,0.0013815772439757553,0.0009210514959838384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045176732509169873
2023-03-08,-0.00039999999999999996,-0.0002614860060092452,-0.0001743240040061643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008780415804768277
2023-03-09,0.0,-0.00019999999999999996,9.503976387923536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001289357735717885
2023-03-10,0.0,0.0,-0.00013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015063232635586835
2023-03-13,0.0037257143874045613,0.001862857193702284,0.0012419047958015202,0.0,0.0,0.0,0.0,0.0,0.0005778529667142767,0.0003852353111428534,0.0,0.0006587560420141101
2023-03-14,-0.010964809173665423,-0.006713352403216368,-0.004475568268810912,0.0,0.0,0.0,0.0,0.0,-0.0015553122467803881,-0.0010368748311869278,0.0,-0.001294901079960603
2023-03-15,-0.0004,-0.00255450795998256,-0.0022967156400195204,0.0,0.0,0.0,0.0,0.0,0.0003646921878094835,0.0012158316014420942,0.0,0.000355084358697131
2023-03-16,-0.001383954064734117,-0.0008908410641606532,-9.747215733905078e-06,0.0,0.0,0.0,0.0,0.0,-0.0001331795463099709,0.00013668506277436394,0.0,-0.00018806678320001257
2023-03-17,-0.0004,-9.542358934157714e-05,-0.00019694905956105054,0.0,0.0,0.0,0.0006415516999989303,0.0003207758499994644,0.0007145454849514902,0.0003430303233009931,0.0,-1.2198704979631595e-06
2023-03-20,0.0,-0.00020000000000000004,0.000371976958159592,0.0,0.0,0.0,-0.0004,0.0003440681372352864,-0.00019999999999999998,-0.0002105654752628592,0.0,0.00019675027277682016
2023-03-21,-0.0013336999784034132,-0.0006668499892017064,-0.00035492329195312107,0.0,0.0,0.0,0.0,-0.0002,0.0,-0.0001333333333333333,0.0,0.0006383403043166515
2023-03-22,-0.00039999999999999996,-0.0010174454197808874,-0.0006782969465205901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004121942234133599
2023-03-23,0.0,-0.0002,-0.0009596574899827103,-0.001291167399700565,-0.0008607782664670439,-0.0005164669598802277,0.0,0.0,0.0,0.0,0.0,-0.0007424127683093773
2023-03-24,0.0,0.0,-0.0001333333333333333,0.011870969869235427,0.007913979912823619,0.004748387947694173,-0.0013440809421213687,-0.0006720404710606815,0.0,0.0,0.0,0.0009146607342919815
2023-03-27,0.0,0.0,0.0,-0.0019189946805442486,-0.001598370743860848,-0.0009590224463165088,-0.0010343383816787469,8.392951911206323e-06,0.0,0.0,0.0,0.00011896834410690262
2023-03-28,0.0,0.0,0.0,-0.00020000000000000004,0.00021554600508288162,5.6574796944251847e-05,0.0006515641949757816,0.00022522512987952853,0.0,0.0,0.0,0.0005375071893058739
2023-03-29,0.005846886408209669,0.0029234432041048376,0.00194896213606989,0.0,-0.00013333333333333337,-0.0004026632180354169,-0.00039999999999999996,0.0005237012882769374,0.0,0.0,0.0,0.0008026957709009767
2023-03-30,-0.00039999999999999996,-0.0023484687535022817,-0.0015656458356681881,0.0,0.0,-0.0005537848438248666,0.0,-0.00019999999999999998,0.0,0.0,0.0,-4.4924752769094596e-06
2023-03-31,0.0,-0.00019999999999999998,-0.0013463981227388288,0.0,0.0,-7.999999999999999e-05,0.0,0.0,0.0,0.0,0.0,-7.1327478116146e-05
2023-04-03,0.0,0.0,-0.0001333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007507570237713476
2023-04-04,0.0005007186474810957,0.00025035932374054513,0.0001669062158270322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037135058955636336
2023-04-05,0.0019709394717424755,0.00011514588966350921,7.676392644234023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.357665926385092e-05
2023-04-06,-0.000644269111953812,0.0009327626098522617,0.00033386510217771803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002141147609099313
2023-04-10,-0.0004,0.0015090458720055419,7.575917196277841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012828688173414078
2023-04-11,0.0,-0.0002,0.0005105906738676785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106656849611105
2023-04-12,-0.0008598477958868809,-0.00042992389794344244,-0.0004199492652956263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007138841847583048
2023-04-13,-0.0004,0.0014391583840982765,0.0009594389227321834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008815994292074962
2023-04-14,0.0,-0.00020000000000000004,0.00036903692083437793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046786596132941276
2023-04-17,0.0,0.0,-0.00013333333333333334,0.0,0.0,0.0,-0.0010776749633697482,-0.0005388374816848727,0.0,0.0,0.0,4.1641394178107476e-05
2023-04-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003999999999999999,6.447400740975289e-05,0.0,0.0,0.0,0.00018682426371963173
2023-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019999999999999996,0.0,0.0,0.0,-2.0425363266769572e-05
2023-04-20,-7.391465413695902e-06,-3.6957327068475173e-06,-2.463821804565337e-06,-3.6957327068481407e-06,-2.4638218045653097e-06,-1.4782930827389202e-06,0.0,0.0,0.0,0.0,0.0,0.0003401692891648839
2023-04-21,-0.00039999999999999996,-2.970204745018039e-05,-1.9801364966786782e-05,-2.9702047450180173e-05,-1.980136496678681e-05,-1.1880818980072346e-05,0.0,0.0,0.0,0.0,0.0,0.000297445908726186
2023-04-24,0.0,-0.0002,0.0003976360997045086,-0.00020000000000000004,0.0003976360997045086,0.00023858165982270485,0.0,0.0,0.0,0.0,0.0,0.00010790195453206677
2023-04-25,0.0,0.0,-0.0001333333333333333,0.0,-0.00013333333333333334,0.0004223740017331417,0.0,0.0,0.0,0.0,0.0,1.39373264841725e-05
2023-04-26,0.0,0.0,0.0,0.0,0.0,9.396535795806273e-05,0.0,0.0,0.0,0.0,0.0,1.4934678818218653e-05
2023-04-27,0.0,0.0,0.0,0.0,0.0,-8e-05,0.0,0.0,-0.0005508890594448077,-0.0003672593729632046,0.0,-0.0003930283780117002
2023-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038536303833249197,-0.0002569086922216604,0.0,0.0004806519160216802
2023-05-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.000934366444878134,-0.0004671832224390673,-0.0002,-0.00012648362861184806,0.0,0.0011824995348728251
2023-05-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003999999999999999,0.0007754453328934992,0.0,-0.0001333333333333333,0.0,-0.00026091870293644376
2023-05-03,-0.007282110392155406,-0.003641055196077705,-0.002427370130718469,0.0,0.0,0.0,0.0,-0.00019999999999999996,0.0,0.0,0.0,-0.0008409321186787316
2023-05-04,-0.0003999999999999999,0.001573712167636175,0.0010491414450907832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005145441413819302
2023-05-05,0.0,-0.00019999999999999998,0.0002683266362536836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004139626992585979
2023-05-08,0.0,0.0,-0.0001333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008964697591262838
2023-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004963264450918132
2023-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003008459627299319
2023-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020869842676918642
2023-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019997456991251782
2023-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001028010809218429
2023-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016172553661843822
2023-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002885024820717782
2023-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007322516083998145
2023-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002970506062572764
2023-05-22,-0.0008485022268092011,-0.00042425111340460076,-0.00028283407560306703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010869154231530332
2023-05-23,-0.0013500718847076231,0.00037984084817286907,0.00025322723211524767,-0.0004750359423538107,-0.00031669062823587435,-0.0001900143769415254,0.0,0.0,0.0,0.0,0.0,-0.001030232757881087
2023-05-24,-0.0004,0.00014288511224335915,0.001807454254900421,0.0003428851122433594,0.00022859007482890585,0.00013715404489734328,0.0,0.0,0.0,0.0,0.0,0.0008173693104973353
2023-05-25,0.0,-0.00020000000000000004,0.0007977601613627975,-0.00019999999999999996,0.0009310934946961309,0.000558656096817679,0.0,0.0,0.0,0.0,0.0,0.0009250933230138196
2023-05-26,0.0,0.0,-0.0001333333333333333,0.0,-0.0001333333333333333,0.00012477184545354645,0.0,0.0,0.0,0.0,0.0,-0.00034692967202247196
2023-05-30,0.0,0.0,0.0,0.0,0.0,-0.0004516673325244683,0.0,0.0,0.0,0.0,0.0,-0.0005592940895794963
2023-05-31,0.0,0.0,0.0,0.0,0.0,-8.000000000000002e-05,-0.0003223500763803649,-0.00016117503819018263,0.0,0.0,0.0,5.071233276035247e-06
2023-06-01,0.0004293100720065395,0.00021465503600327082,0.00014310335733551217,-0.0001124799883498838,-7.498665889992228e-05,-4.499199533995155e-05,-0.0004000000000000001,-0.001055456544033444,0.0,0.0,0.0,-0.0002071512635898878
2023-06-02,-0.0004,0.00013874389021338606,9.249592680892328e-05,0.0003585479131714305,0.00023903194211428828,0.00014341916526857404,0.0,-0.00020000000000000004,0.0,0.0,0.0,-6.459095977486306e-05
2023-06-05,0.0,-0.0002,-4.9451060176461726e-05,0.0002749240604712531,-7.151250491043744e-05,-4.290750294626314e-05,0.0,0.0,0.0010120956130060263,0.000674730408670684,0.0,-0.00011784463945853745
2023-06-06,0.0,0.0,-0.0001333333333333333,-0.0023147341439345792,-0.0016764894292897198,-0.00034076454096450325,0.0,0.0,-0.0022846854516930847,-0.0015231236344620557,0.0,0.0002012662358232573
2023-06-07,0.0,0.0,0.0,-0.00019999999999999998,-0.00042992883512333626,-3.566176624074041e-05,0.0,0.0,-0.0002,-0.0008426837893562995,0.0,0.0005291452714225917
